Immobile:0.8081841432225064, Hybrid:0.13964194373401534, Mobile:0.05217391304347826
20220301_H2B Halo_Field1_no_IR	681   	1   	Hybrid   	5.8424876	6.9390073
20220301_H2B Halo_Field1_no_IR	698   	0   	Immobile 	10.863307	6.4724275
20220301_H2B Halo_Field1_no_IR	709   	0   	Immobile 	6.0908504	4.2259978
20220301_H2B Halo_Field1_no_IR	719   	0   	Immobile 	10.860088	12.219923
20220301_H2B Halo_Field1_no_IR	728   	0   	Immobile 	14.600331	5.318507 
20220301_H2B Halo_Field1_no_IR	737   	0   	Immobile 	17.643337	5.2432401
20220301_H2B Halo_Field1_no_IR	765   	0   	Immobile 	7.6144305	6.9964718
20220301_H2B Halo_Field1_no_IR	767   	1   	Hybrid   	14.856117	5.5038356
20220301_H2B Halo_Field1_no_IR	784   	0   	Immobile 	15.296419	11.331462
20220301_H2B Halo_Field1_no_IR	787   	0   	Immobile 	17.691678	5.2302073
20220301_H2B Halo_Field1_no_IR	789   	0   	Immobile 	8.7863723	2.3755575
20220301_H2B Halo_Field1_no_IR	799   	0   	Immobile 	16.707873	9.6967064
20220301_H2B Halo_Field1_no_IR	802   	0   	Immobile 	14.079669	2.2027775
20220301_H2B Halo_Field1_no_IR	809   	0   	Immobile 	8.7074708	2.2807819
20220301_H2B Halo_Field1_no_IR	818   	0   	Immobile 	10.944377	4.8308436
20220301_H2B Halo_Field1_no_IR	821   	0   	Immobile 	8.6729341	2.423851 
20220301_H2B Halo_Field1_no_IR	823   	0   	Immobile 	14.211361	9.2583856
20220301_H2B Halo_Field1_no_IR	824   	1   	Hybrid   	18.447047	8.2525602
20220301_H2B Halo_Field1_no_IR	825   	0   	Immobile 	6.6262067	8.4199241
20220301_H2B Halo_Field1_no_IR	829   	0   	Immobile 	8.712117 	2.3754087
20220301_H2B Halo_Field1_no_IR	833   	0   	Immobile 	8.777415 	2.3351558
20220301_H2B Halo_Field1_no_IR	835   	1   	Hybrid   	12.743636	4.8622749
20220301_H2B Halo_Field1_no_IR	840   	2   	Mobile   	16.561528	3.5586813
20220301_H2B Halo_Field1_no_IR	845   	0   	Immobile 	6.6619291	8.713838 
20220301_H2B Halo_Field1_no_IR	847   	0   	Immobile 	14.5783  	8.83945  
20220301_H2B Halo_Field1_no_IR	852   	0   	Immobile 	18.692184	5.2670456
20220301_H2B Halo_Field1_no_IR	876   	0   	Immobile 	8.5711429	2.5391319
20220301_H2B Halo_Field1_no_IR	885   	1   	Hybrid   	6.9965537	3.2041546
20220301_H2B Halo_Field1_no_IR	886   	2   	Mobile   	17.946912	3.1699653
20220301_H2B Halo_Field1_no_IR	894   	0   	Immobile 	14.959705	6.9326615
20220301_H2B Halo_Field1_no_IR	897   	0   	Immobile 	11.486678	1.9302755
20220301_H2B Halo_Field1_no_IR	899   	0   	Immobile 	13.235387	8.4531359
20220301_H2B Halo_Field1_no_IR	901   	0   	Immobile 	14.77876 	9.1050229
20220301_H2B Halo_Field1_no_IR	930   	0   	Immobile 	11.506853	3.8409127
20220301_H2B Halo_Field1_no_IR	938   	0   	Immobile 	13.358699	8.4989668
20220301_H2B Halo_Field1_no_IR	947   	0   	Immobile 	16.712258	8.3437256
20220301_H2B Halo_Field1_no_IR	956   	0   	Immobile 	8.5786986	2.3737633
20220301_H2B Halo_Field1_no_IR	973   	0   	Immobile 	8.5562763	2.3799845
20220301_H2B Halo_Field1_no_IR	977   	0   	Immobile 	11.495175	3.8256129
20220301_H2B Halo_Field1_no_IR	991   	0   	Immobile 	9.235118 	10.305509
20220301_H2B Halo_Field1_no_IR	1005  	0   	Immobile 	13.803885	8.1824406
20220301_H2B Halo_Field1_no_IR	1006  	0   	Immobile 	11.433995	3.9307927
20220301_H2B Halo_Field1_no_IR	1013  	0   	Immobile 	9.6884389	2.3058186
20220301_H2B Halo_Field1_no_IR	1023  	0   	Immobile 	7.5546882	2.71168  
20220301_H2B Halo_Field1_no_IR	1037  	0   	Immobile 	11.439033	3.7942251
20220301_H2B Halo_Field1_no_IR	1046  	0   	Immobile 	6.1095437	4.9525649
20220301_H2B Halo_Field1_no_IR	1050  	0   	Immobile 	8.5391442	2.386724 
20220301_H2B Halo_Field1_no_IR	1073  	0   	Immobile 	14.196813	6.815274 
20220301_H2B Halo_Field1_no_IR	1128  	0   	Immobile 	5.5798977	6.6076234
20220301_H2B Halo_Field1_no_IR	1129  	0   	Immobile 	8.4214988	2.2756923
20220301_H2B Halo_Field1_no_IR	1134  	0   	Immobile 	5.6035908	5.3838207
20220301_H2B Halo_Field1_no_IR	1141  	0   	Immobile 	16.972528	2.6424216
20220301_H2B Halo_Field1_no_IR	1156  	0   	Immobile 	3.1653543	15.92117 
20220301_H2B Halo_Field1_no_IR	1162  	0   	Immobile 	15.810474	10.345044
20220301_H2B Halo_Field1_no_IR	1164  	0   	Immobile 	15.209375	2.2852119
20220301_H2B Halo_Field1_no_IR	1185  	0   	Immobile 	16.445969	1.4458743
20220301_H2B Halo_Field1_no_IR	1194  	0   	Immobile 	15.793505	10.337965
20220301_H2B Halo_Field1_no_IR	1203  	0   	Immobile 	9.3958089	3.1397169
20220301_H2B Halo_Field1_no_IR	1208  	0   	Immobile 	7.9901026	12.46033 
20220301_H2B Halo_Field1_no_IR	1218  	0   	Immobile 	15.721831	10.322991
20220301_H2B Halo_Field1_no_IR	1227  	0   	Immobile 	15.7476  	10.213604
20220301_H2B Halo_Field1_no_IR	1260  	0   	Immobile 	15.306882	7.5656701
20220301_H2B Halo_Field1_no_IR	1300  	0   	Immobile 	10.551018	5.0801486
20220301_H2B Halo_Field1_no_IR	1313  	0   	Immobile 	8.4408393	8.1748427
20220301_H2B Halo_Field1_no_IR	1333  	0   	Immobile 	14.145482	4.110589 
20220301_H2B Halo_Field1_no_IR	1343  	0   	Immobile 	8.4561717	8.1804528
20220301_H2B Halo_Field1_no_IR	1345  	1   	Hybrid   	10.605988	3.2661325
20220301_H2B Halo_Field1_no_IR	1357  	0   	Immobile 	19.43125 	6.3327241
20220301_H2B Halo_Field1_no_IR	1358  	2   	Mobile   	10.423575	2.9155342
20220301_H2B Halo_Field1_no_IR	1363  	0   	Immobile 	16.261157	3.387708 
20220301_H2B Halo_Field1_no_IR	1366  	0   	Immobile 	10.474057	3.1275524
20220301_H2B Halo_Field1_no_IR	1373  	0   	Immobile 	15.948797	9.7536802
20220301_H2B Halo_Field1_no_IR	1374  	0   	Immobile 	13.465091	1.8005443
20220301_H2B Halo_Field1_no_IR	1383  	0   	Immobile 	7.3308798	7.150974 
20220301_H2B Halo_Field1_no_IR	1388  	0   	Immobile 	16.626876	1.1677622
20220301_H2B Halo_Field1_no_IR	1395  	0   	Immobile 	13.4934  	1.8544388
20220301_H2B Halo_Field1_no_IR	1405  	0   	Immobile 	10.484105	3.105025 
20220301_H2B Halo_Field1_no_IR	1411  	0   	Immobile 	16.594501	1.2743406
20220301_H2B Halo_Field1_no_IR	1421  	0   	Immobile 	14.917297	9.8250478
20220301_H2B Halo_Field1_no_IR	1444  	0   	Immobile 	17.106462	2.542743 
20220301_H2B Halo_Field1_no_IR	1457  	0   	Immobile 	12.568459	8.2895232
20220301_H2B Halo_Field1_no_IR	1482  	1   	Hybrid   	12.423102	1.1468051
20220301_H2B Halo_Field1_no_IR	1487  	0   	Immobile 	6.3383836	8.0633527
20220301_H2B Halo_Field1_no_IR	1511  	0   	Immobile 	5.5310961	7.4632502
20220301_H2B Halo_Field1_no_IR	1545  	0   	Immobile 	10.798623	8.3737266
20220301_H2B Halo_Field1_no_IR	1547  	0   	Immobile 	14.915646	8.367934 
20220301_H2B Halo_Field1_no_IR	1551  	1   	Hybrid   	5.2816671	7.3607865
20220301_H2B Halo_Field1_no_IR	1568  	0   	Immobile 	15.820235	11.249703
20220301_H2B Halo_Field1_no_IR	1573  	0   	Immobile 	5.4382119	7.6130599
20220301_H2B Halo_Field1_no_IR	1580  	1   	Hybrid   	16.330093	1.3208279
20220301_H2B Halo_Field1_no_IR	1615  	0   	Immobile 	10.956925	13.905238
20220301_H2B Halo_Field1_no_IR	1639  	0   	Immobile 	11.362207	3.7623113
20220301_H2B Halo_Field1_no_IR	1643  	0   	Immobile 	15.755938	4.971241 
20220301_H2B Halo_Field1_no_IR	1674  	0   	Immobile 	9.1898498	13.830243
20220301_H2B Halo_Field1_no_IR	1683  	2   	Mobile   	12.179646	9.5490776
20220301_H2B Halo_Field1_no_IR	1700  	1   	Hybrid   	18.361358	6.9345192
20220301_H2B Halo_Field1_no_IR	1714  	0   	Immobile 	11.103014	10.397154
20220301_H2B Halo_Field1_no_IR	1717  	0   	Immobile 	18.259653	3.2385764
20220301_H2B Halo_Field1_no_IR	1723  	0   	Immobile 	11.931186	7.5986474
20220301_H2B Halo_Field1_no_IR	1728  	0   	Immobile 	15.203227	9.9642127
20220301_H2B Halo_Field1_no_IR	1729  	0   	Immobile 	5.5537371	9.9270527
20220301_H2B Halo_Field1_no_IR	1735  	0   	Immobile 	11.453973	7.3142713
20220301_H2B Halo_Field1_no_IR	1740  	0   	Immobile 	14.656711	5.8511885
20220301_H2B Halo_Field1_no_IR	1749  	0   	Immobile 	16.757021	8.5573554
20220301_H2B Halo_Field1_no_IR	1774  	0   	Immobile 	7.3862985	5.0102479
20220301_H2B Halo_Field1_no_IR	1783  	0   	Immobile 	5.6910207	10.01645 
20220301_H2B Halo_Field1_no_IR	1789  	0   	Immobile 	11.275262	8.7744707
20220301_H2B Halo_Field1_no_IR	1794  	0   	Immobile 	15.348639	7.5439818
20220301_H2B Halo_Field1_no_IR	1800  	0   	Immobile 	9.3739127	5.8710654
20220301_H2B Halo_Field1_no_IR	1803  	0   	Immobile 	15.622984	9.0339032
20220301_H2B Halo_Field1_no_IR	1806  	0   	Immobile 	14.884055	8.0620056
20220301_H2B Halo_Field1_no_IR	1808  	0   	Immobile 	11.193304	11.841371
20220301_H2B Halo_Field1_no_IR	1814  	0   	Immobile 	14.28618 	2.8123358
20220301_H2B Halo_Field1_no_IR	1822  	0   	Immobile 	5.5622653	10.016773
20220301_H2B Halo_Field1_no_IR	1824  	1   	Hybrid   	6.4405174	4.879458 
20220301_H2B Halo_Field1_no_IR	1842  	0   	Immobile 	12.005857	7.5152019
20220301_H2B Halo_Field1_no_IR	1854  	0   	Immobile 	16.3611  	11.343858
20220301_H2B Halo_Field1_no_IR	1870  	0   	Immobile 	9.2816402	10.448578
20220301_H2B Halo_Field1_no_IR	1898  	1   	Hybrid   	9.2070361	10.349456
20220301_H2B Halo_Field1_no_IR	1908  	0   	Immobile 	15.341569	2.6294445
20220301_H2B Halo_Field1_no_IR	1912  	0   	Immobile 	17.785222	10.403858
20220301_H2B Halo_Field1_no_IR	1931  	0   	Immobile 	15.329479	2.5813512
20220301_H2B Halo_Field1_no_IR	1936  	0   	Immobile 	9.3127589	10.238308
20220301_H2B Halo_Field1_no_IR	1951  	0   	Immobile 	9.4043698	10.483639
20220301_H2B Halo_Field1_no_IR	1972  	0   	Immobile 	16.189858	4.5818554
20220301_H2B Halo_Field1_no_IR	1977  	0   	Immobile 	16.494303	10.297892
20220301_H2B Halo_Field1_no_IR	1982  	0   	Immobile 	14.49388 	3.6873724
20220301_H2B Halo_Field1_no_IR	1996  	0   	Immobile 	12.552768	6.7028031
20220301_H2B Halo_Field1_no_IR	2025  	0   	Immobile 	15.792605	5.1166694
20220301_H2B Halo_Field1_no_IR	2028  	0   	Immobile 	11.669155	1.7516978
20220301_H2B Halo_Field1_no_IR	2031  	0   	Immobile 	15.262688	2.5727593
20220301_H2B Halo_Field1_no_IR	2039  	1   	Hybrid   	13.482387	8.0844818
20220301_H2B Halo_Field1_no_IR	2066  	1   	Hybrid   	15.337834	2.5884088
20220301_H2B Halo_Field1_no_IR	2067  	0   	Immobile 	6.225748 	8.7180551
20220301_H2B Halo_Field1_no_IR	2104  	0   	Immobile 	6.0621924	8.5969361
20220301_H2B Halo_Field1_no_IR	2111  	0   	Immobile 	14.260034	9.9483903
20220301_H2B Halo_Field1_no_IR	2125  	0   	Immobile 	14.048716	8.999131 
20220301_H2B Halo_Field1_no_IR	2134  	1   	Hybrid   	9.4033815	6.4169707
20220301_H2B Halo_Field1_no_IR	2174  	1   	Hybrid   	15.331898	7.0882434
20220301_H2B Halo_Field1_no_IR	2190  	0   	Immobile 	8.0618161	12.496741
20220301_H2B Halo_Field1_no_IR	2197  	0   	Immobile 	5.4149956	10.644985
20220301_H2B Halo_Field1_no_IR	2198  	0   	Immobile 	14.394015	5.2012558
20220301_H2B Halo_Field1_no_IR	2206  	0   	Immobile 	12.477475	6.6140603
20220301_H2B Halo_Field1_no_IR	2214  	0   	Immobile 	8.5334768	10.980019
20220301_H2B Halo_Field1_no_IR	2221  	1   	Hybrid   	4.5008929	9.7910994
20220301_H2B Halo_Field1_no_IR	2258  	1   	Hybrid   	4.1823553	9.5704902
20220301_H2B Halo_Field1_no_IR	2267  	0   	Immobile 	15.846933	9.9913889
20220301_H2B Halo_Field1_no_IR	2286  	0   	Immobile 	14.131384	2.3062632
20220301_H2B Halo_Field1_no_IR	2289  	0   	Immobile 	4.4741876	9.7340409
20220301_H2B Halo_Field1_no_IR	2309  	1   	Hybrid   	7.2247715	12.866781
20220301_H2B Halo_Field1_no_IR	2311  	0   	Immobile 	8.4950109	2.1076093
20220301_H2B Halo_Field1_no_IR	2330  	0   	Immobile 	4.4076794	9.7000273
20220301_H2B Halo_Field1_no_IR	2336  	0   	Immobile 	7.2101397	12.762743
20220301_H2B Halo_Field1_no_IR	2356  	2   	Mobile   	10.704959	2.7295473
20220301_H2B Halo_Field1_no_IR	2359  	0   	Immobile 	17.406808	10.96713 
20220301_H2B Halo_Field1_no_IR	2361  	0   	Immobile 	10.965761	13.068927
20220301_H2B Halo_Field1_no_IR	2365  	0   	Immobile 	4.4792666	9.7876826
20220301_H2B Halo_Field1_no_IR	2371  	0   	Immobile 	10.887733	7.8896843
20220301_H2B Halo_Field1_no_IR	2382  	0   	Immobile 	10.565049	2.6270558
20220301_H2B Halo_Field1_no_IR	2395  	0   	Immobile 	13.857129	7.3591858
20220301_H2B Halo_Field1_no_IR	2400  	1   	Hybrid   	4.695866 	9.8833775
20220301_H2B Halo_Field1_no_IR	2403  	1   	Hybrid   	11.563873	11.998018
20220301_H2B Halo_Field1_no_IR	2404  	0   	Immobile 	5.4778647	6.785831 
20220301_H2B Halo_Field1_no_IR	2438  	1   	Hybrid   	12.78203 	8.3332891
20220301_H2B Halo_Field1_no_IR	2444  	0   	Immobile 	10.019364	7.4444533
20220301_H2B Halo_Field1_no_IR	2445  	0   	Immobile 	11.599824	6.7482501
20220301_H2B Halo_Field1_no_IR	2474  	1   	Hybrid   	15.536422	5.1538895
20220301_H2B Halo_Field1_no_IR	2488  	1   	Hybrid   	15.524708	5.2458645
20220301_H2B Halo_Field1_no_IR	2489  	2   	Mobile   	10.509114	8.3049512
20220301_H2B Halo_Field1_no_IR	2497  	0   	Immobile 	13.155643	4.7359273
20220301_H2B Halo_Field1_no_IR	2499  	0   	Immobile 	19.196271	4.725996 
20220217_h2b halo_cell3_no_ir	12    	0   	Immobile 	1.0510373	8.7928421
20220217_h2b halo_cell3_no_ir	56    	0   	Immobile 	9.1334243	4.5183312
20220217_h2b halo_cell3_no_ir	81    	0   	Immobile 	11.413067	4.5709541
20220217_h2b halo_cell3_no_ir	105   	0   	Immobile 	9.6916703	10.385287
20220217_h2b halo_cell3_no_ir	128   	0   	Immobile 	2.2603445	7.2522098
20220217_h2b halo_cell3_no_ir	173   	0   	Immobile 	6.8382178	15.17687 
20220217_h2b halo_cell3_no_ir	195   	0   	Immobile 	11.657232	3.6762394
20220217_h2b halo_cell3_no_ir	197   	1   	Hybrid   	9.9070589	1.8946983
20220217_h2b halo_cell3_no_ir	234   	0   	Immobile 	11.227079	9.1539177
20220217_h2b halo_cell3_no_ir	249   	2   	Mobile   	15.742968	7.5054167
20220217_h2b halo_cell3_no_ir	264   	0   	Immobile 	2.5509013	9.1767368
20220217_h2b halo_cell3_no_ir	277   	0   	Immobile 	9.6730825	6.3939361
20220217_h2b halo_cell3_no_ir	279   	0   	Immobile 	4.6700431	6.2472959
20220217_h2b halo_cell3_no_ir	321   	2   	Mobile   	13.835095	10.791659
20220217_h2b halo_cell3_no_ir	376   	2   	Mobile   	8.484457 	4.8314194
20220217_h2b halo_cell3_no_ir	383   	0   	Immobile 	8.0043286	8.9073903
20220217_h2b halo_cell3_no_ir	417   	0   	Immobile 	12.187511	4.094409 
20220217_h2b halo_cell3_no_ir	438   	0   	Immobile 	6.6708395	7.9788109
20220217_h2b halo_cell3_no_ir	448   	0   	Immobile 	8.1257134	6.5230993
20220217_h2b halo_cell3_no_ir	475   	2   	Mobile   	3.3396364	3.8917987
20220217_h2b halo_cell3_no_ir	490   	1   	Hybrid   	9.6899236	11.388819
20220217_h2b halo_cell3_no_ir	529   	1   	Hybrid   	13.288254	4.2252784
20220217_h2b halo_cell3_no_ir	531   	0   	Immobile 	10.465866	4.1581991
20220217_h2b halo_cell3_no_ir	575   	0   	Immobile 	8.2902995	6.5245786
20220217_h2b halo_cell3_no_ir	609   	0   	Immobile 	3.6650111	2.2750731
20220217_h2b halo_cell3_no_ir	635   	0   	Immobile 	11.898274	10.329733
20220217_h2b halo_cell3_no_ir	654   	1   	Hybrid   	10.365926	2.4744383
20220217_h2b halo_cell3_no_ir	656   	0   	Immobile 	0.95423092	11.823258
20220217_h2b halo_cell3_no_ir	658   	2   	Mobile   	1.6252035	9.0518619
20220217_h2b halo_cell3_no_ir	670   	0   	Immobile 	1.7395758	9.0705046
20220217_h2b halo_cell3_no_ir	689   	1   	Hybrid   	4.0482907	6.1113125
20220217_h2b halo_cell3_no_ir	699   	1   	Hybrid   	4.9989161	4.5202896
20220217_h2b halo_cell3_no_ir	705   	0   	Immobile 	9.2954497	6.6385387
20220217_h2b halo_cell3_no_ir	713   	2   	Mobile   	3.4574833	3.3822611
20220217_h2b halo_cell3_no_ir	730   	0   	Immobile 	10.106231	5.7830676
20220217_h2b halo_cell3_no_ir	748   	0   	Immobile 	0.81537915	8.3302569
20220217_h2b halo_cell3_no_ir	762   	2   	Mobile   	11.347458	10.983652
20220217_h2b halo_cell3_no_ir	784   	0   	Immobile 	4.2107874	13.891808
20220217_h2b halo_cell3_no_ir	791   	0   	Immobile 	9.8088003	11.939993
20220217_h2b halo_cell3_no_ir	831   	1   	Hybrid   	9.2425341	12.463143
20220217_h2b halo_cell3_no_ir	836   	0   	Immobile 	6.1767713	9.5769337
20220217_h2b halo_cell3_no_ir	849   	1   	Hybrid   	9.7632291	11.862948
20220217_h2b halo_cell3_no_ir	853   	0   	Immobile 	10.741297	13.553647
20220217_h2b halo_cell3_no_ir	871   	0   	Immobile 	8.2239001	5.6969932
20220217_h2b halo_cell3_no_ir	884   	1   	Hybrid   	5.7114551	4.1046973
20220217_h2b halo_cell3_no_ir	917   	1   	Hybrid   	12.04193 	11.3618  
20220217_h2b halo_cell3_no_ir	941   	0   	Immobile 	8.5072729	3.9772923
20220217_h2b halo_cell3_no_ir	947   	0   	Immobile 	8.6416451	3.8947587
20220217_h2b halo_cell3_no_ir	955   	0   	Immobile 	3.4863759	2.5756339
20220217_h2b halo_cell3_no_ir	984   	0   	Immobile 	11.984271	3.972835 
20220217_h2b halo_cell3_no_ir	990   	0   	Immobile 	4.8501296	7.8835833
20220217_h2b halo_cell3_no_ir	1012  	0   	Immobile 	13.218911	9.5210522
20220217_h2b halo_cell3_no_ir	1077  	2   	Mobile   	9.7102605	2.7144679
20220217_h2b halo_cell3_no_ir	1084  	0   	Immobile 	6.2394872	3.5990922
20220217_h2b halo_cell3_no_ir	1090  	0   	Immobile 	2.4889479	9.4671493
20220217_h2b halo_cell3_no_ir	1103  	0   	Immobile 	4.2902818	6.5626239
20220217_h2b halo_cell3_no_ir	1118  	2   	Mobile   	9.5886142	1.8255895
20220217_h2b halo_cell3_no_ir	1124  	0   	Immobile 	3.4141008	11.268801
20220217_h2b halo_cell3_no_ir	1131  	0   	Immobile 	11.266819	10.182871
20220217_h2b halo_cell3_no_ir	1155  	2   	Mobile   	12.639899	10.465765
20220217_h2b halo_cell3_no_ir	1159  	2   	Mobile   	6.9013138	5.0969622
20220217_h2b halo_cell3_no_ir	1167  	2   	Mobile   	13.363547	9.2131763
20220217_h2b halo_cell3_no_ir	1176  	0   	Immobile 	10.335842	8.6962781
20220217_h2b halo_cell3_no_ir	1207  	1   	Hybrid   	7.767876 	9.9089201
20220217_h2b halo_cell3_no_ir	1226  	0   	Immobile 	7.2185805	6.0201466
20220217_h2b halo_cell3_no_ir	1274  	1   	Hybrid   	6.5052055	9.3347971
20220217_h2b halo_cell3_no_ir	1288  	0   	Immobile 	7.7900453	9.8394734
20220217_h2b halo_cell3_no_ir	1311  	2   	Mobile   	14.640999	5.1478363
20220217_h2b halo_cell3_no_ir	1378  	0   	Immobile 	7.5319199	11.945104
20220217_h2b halo_cell3_no_ir	1399  	0   	Immobile 	7.5027512	11.894646
20220217_h2b halo_cell3_no_ir	1408  	0   	Immobile 	8.4988795	8.8867798
20220217_h2b halo_cell3_no_ir	1412  	0   	Immobile 	4.4921226	15.210512
20220217_h2b halo_cell3_no_ir	1425  	0   	Immobile 	8.4677195	8.9146474
20220217_h2b halo_cell3_no_ir	1432  	0   	Immobile 	7.5399405	5.8056407
20220217_h2b halo_cell3_no_ir	1446  	0   	Immobile 	7.3664094	13.215827
20220217_h2b halo_cell3_no_ir	1485  	0   	Immobile 	12.40949 	4.7581081
20220217_h2b halo_cell3_no_ir	1494  	0   	Immobile 	9.1859835	3.8999353
20220217_h2b halo_cell3_no_ir	1498  	0   	Immobile 	5.2796378	12.509692
20220217_h2b halo_cell3_no_ir	1533  	0   	Immobile 	10.221376	5.5428091
20220217_h2b halo_cell3_no_ir	1601  	0   	Immobile 	12.620351	5.8561721
20220217_h2b halo_cell3_no_ir	1616  	2   	Mobile   	4.1487358	9.9673769
20220217_h2b halo_cell3_no_ir	1633  	1   	Hybrid   	11.094305	2.3626909
20220217_h2b halo_cell3_no_ir	1638  	0   	Immobile 	1.0827601	9.9624412
20220217_h2b halo_cell3_no_ir	1653  	1   	Hybrid   	6.669763 	4.6623566
20220217_h2b halo_cell3_no_ir	1655  	0   	Immobile 	12.383475	12.474058
20220217_h2b halo_cell3_no_ir	1665  	1   	Hybrid   	10.735565	13.419387
20220217_h2b halo_cell3_no_ir	1678  	0   	Immobile 	3.1064204	6.5703747
20220217_h2b halo_cell3_no_ir	1699  	2   	Mobile   	6.3858336	5.63988  
20220217_h2b halo_cell3_no_ir	1723  	1   	Hybrid   	12.541944	5.8215536
20220217_h2b halo_cell3_no_ir	1724  	0   	Immobile 	3.4034624	10.706182
20220217_h2b halo_cell3_no_ir	1732  	0   	Immobile 	4.7287418	10.247378
20220217_h2b halo_cell3_no_ir	1736  	0   	Immobile 	3.3579578	10.552306
20220217_h2b halo_cell3_no_ir	1739  	0   	Immobile 	11.365313	3.8436819
20220217_h2b halo_cell3_no_ir	1742  	0   	Immobile 	3.4839653	4.5471878
20220217_h2b halo_cell3_no_ir	1752  	0   	Immobile 	11.481085	7.0890897
20220217_h2b halo_cell3_no_ir	1755  	0   	Immobile 	3.3537482	10.615905
20220217_h2b halo_cell3_no_ir	1767  	0   	Immobile 	5.4244905	12.464968
20220217_h2b halo_cell3_no_ir	1781  	0   	Immobile 	3.4396868	10.597214
20220217_h2b halo_cell3_no_ir	1799  	0   	Immobile 	3.5123934	10.718484
20220217_h2b halo_cell3_no_ir	1804  	1   	Hybrid   	3.3880635	10.630996
20220217_h2b halo_cell3_no_ir	1815  	1   	Hybrid   	9.3308899	4.283279 
20220217_h2b halo_cell3_no_ir	1821  	0   	Immobile 	6.2920711	5.8579594
20220217_h2b halo_cell3_no_ir	1836  	0   	Immobile 	6.7776217	7.616951 
20220217_h2b halo_cell3_no_ir	1846  	0   	Immobile 	4.6755021	10.48112 
20220217_h2b halo_cell3_no_ir	1873  	0   	Immobile 	12.667815	10.321424
20220217_h2b halo_cell3_no_ir	1875  	0   	Immobile 	6.0893563	9.5298953
20220217_h2b halo_cell3_no_ir	1894  	0   	Immobile 	3.4683642	10.632856
20220217_h2b halo_cell3_no_ir	1915  	0   	Immobile 	9.2271136	7.1303982
20220217_h2b halo_cell3_no_ir	1919  	1   	Hybrid   	3.3892702	10.665455
20220217_h2b halo_cell3_no_ir	1928  	0   	Immobile 	6.1798493	9.3971554
20220217_h2b halo_cell3_no_ir	1945  	0   	Immobile 	12.006174	8.4969371
20220217_h2b halo_cell3_no_ir	1948  	0   	Immobile 	10.726848	6.4743401
20220217_h2b halo_cell3_no_ir	1957  	2   	Mobile   	3.9095284	10.910134
20220217_h2b halo_cell3_no_ir	1981  	0   	Immobile 	8.8086228	8.8980266
20220217_h2b halo_cell3_no_ir	1990  	2   	Mobile   	4.0705572	8.5632613
20220217_h2b halo_cell3_no_ir	2026  	0   	Immobile 	5.1795194	13.841059
20220217_h2b halo_cell3_no_ir	2066  	2   	Mobile   	9.4396258	14.84254 
20220217_h2b halo_cell3_no_ir	2071  	0   	Immobile 	2.845753 	10.150453
20220217_h2b halo_cell3_no_ir	2072  	0   	Immobile 	9.5514882	6.7297251
20220217_h2b halo_cell3_no_ir	2121  	0   	Immobile 	5.67382  	11.983289
20220217_h2b halo_cell3_no_ir	2157  	0   	Immobile 	4.7766005	12.502548
20220217_h2b halo_cell3_no_ir	2166  	0   	Immobile 	11.472715	3.9617083
20220217_h2b halo_cell3_no_ir	2169  	0   	Immobile 	7.5807886	8.0761581
20220217_h2b halo_cell3_no_ir	2185  	0   	Immobile 	2.9278662	7.2321366
20220217_h2b halo_cell3_no_ir	2197  	0   	Immobile 	1.802679 	10.747502
20220217_h2b halo_cell3_no_ir	2200  	0   	Immobile 	8.5575233	10.933291
20220217_h2b halo_cell3_no_ir	2285  	0   	Immobile 	5.524378 	13.819858
20220217_h2b halo_cell3_no_ir	2299  	0   	Immobile 	8.5612171	11.495316
20220217_h2b halo_cell3_no_ir	2315  	0   	Immobile 	8.2050656	5.7238643
20220217_h2b halo_cell3_no_ir	2318  	0   	Immobile 	9.3697   	5.3854321
20220217_h2b halo_cell3_no_ir	2322  	0   	Immobile 	4.9143181	12.455578
20220217_h2b halo_cell3_no_ir	2335  	0   	Immobile 	0.9451074	10.372506
20220217_h2b halo_cell3_no_ir	2365  	0   	Immobile 	2.526701 	9.2877503
20220217_h2b halo_cell3_no_ir	2409  	1   	Hybrid   	5.5484369	13.806811
20220217_h2b halo_cell3_no_ir	2431  	0   	Immobile 	4.0927652	8.5328511
20220217_h2b halo_cell3_no_ir	2438  	2   	Mobile   	14.894726	7.3723036
20220217_h2b halo_cell3_no_ir	2442  	0   	Immobile 	3.6400106	6.0563342
20220217_h2b halo_cell3_no_ir	2466  	0   	Immobile 	10.652013	11.022742
20220217_h2b halo_cell3_no_ir	2493  	0   	Immobile 	5.2431132	14.616184
20220217_h2b halo_cell3_no_ir	2509  	0   	Immobile 	2.9827062	11.523159
20220217_h2b halo_cell3_no_ir	2562  	0   	Immobile 	2.822218 	12.3707  
20220217_h2b halo_cell3_no_ir	2636  	0   	Immobile 	2.4928048	9.3532882
20220217_h2b halo_cell3_no_ir	2663  	0   	Immobile 	2.677238 	9.21959  
20220217_h2b halo_cell3_no_ir	2699  	0   	Immobile 	2.6086073	9.2456176
20220217_h2b halo_cell3_no_ir	2720  	0   	Immobile 	2.6274754	9.42582  
20220217_h2b halo_cell3_no_ir	2731  	0   	Immobile 	10.560112	14.125416
20220217_h2b halo_cell3_no_ir	2735  	0   	Immobile 	7.7793435	5.1763308
20220217_h2b halo_cell3_no_ir	2741  	1   	Hybrid   	2.129601 	11.486168
